night's_specials,0.2574405995
old_school_charm,0.2574074074
non_fast_food,0.2572727273
gnstige_preise,0.2572506739
restaurants_in_chicago,0.2572482014
nd_chance,0.2572448980
kept_bringing,0.2572448980
dont_understand,0.2572448980
cannot_complain,0.2572448980
beyond_expectations,0.2572448980
liebe_zum_detail,0.2571851880
great_wine_selection_too,0.2571122173
corn_dogs,0.2570225564
opens_at_pm,0.2570164213
cheese_wasn't_melted,0.2570164213
minor_complaints,0.2569285714
especially_considering_the_price,0.2569285714
knowledgeable_and_professional,0.2568119259
cozy_and_welcoming,0.2568119259
flagged_her_down,0.2567530271
we've_never_been,0.2566666667
let's_be_honest,0.2566666667
waited_another_mins,0.2566489328
crown_jewel,0.2565562294
yelp_eats,0.2565210843
veggie_pizzas,0.2565210843
tasted_incredible,0.2565210843
taste_preference,0.2565210843
surprise_area,0.2565210843
soft_mozzarella,0.2565210843
slightly_annoyed,0.2565210843
share_plates,0.2565210843
served_immediately,0.2565210843
salad_choices,0.2565210843
rude_server,0.2565210843
restaurant_seating,0.2565210843
regular_pizzas,0.2565210843
quickly_served,0.2565210843
quick_eats,0.2565210843
philly_sandwich,0.2565210843
night_began,0.2565210843
moscato_wine,0.2565210843
mark_rich,0.2565210843
looked_fine,0.2565210843
left_town,0.2565210843
kind_person,0.2565210843
juice_bar,0.2565210843
intimate_tables,0.2565210843
incredibly_kind,0.2565210843
high_light,0.2565210843
happy_belly,0.2565210843
gourmet_experience,0.2565210843
fresh_prosciutto,0.2565210843
flavorful_ingredients,0.2565210843
flavor_options,0.2565210843
fantastic_night,0.2565210843
family_orders,0.2565210843
fabulous_staff,0.2565210843
eating_meat,0.2565210843
eating_dessert,0.2565210843
dining_hours,0.2565210843
den_rest,0.2565210843
delightful_meal,0.2565210843
croissant_sandwich,0.2565210843
bar_setting,0.2565210843
bakery_case,0.2565210843
average_taste,0.2565210843
average_dish,0.2565210843
hadn't_been_cleaned,0.2562962963
duck_dish,0.2562885262
substandard_food,0.2562692858
menu_boards,0.2562692858
tablecloths_and_napkins,0.2562297180
old_standby,0.2560083333
deutlich_besser,0.2559173405
candied_hazelnuts,0.2559173405
young_and_inexperienced,0.2558728233
others_have_stated,0.2557692308
staff_training,0.2557367706
sister_restaurants,0.2557367706
rigatoni_dish,0.2557367706
pretty_disgusting,0.2557367706
ice_coffee,0.2557367706
fairly_big,0.2557367706
experience_memorable,0.2557367706
enjoyable_atmosphere,0.2557367706
disappointing_visit,0.2557367706
als_dessert,0.2557367706
without_feeling_rushed,0.2555046296
whisked_away,0.2555046296
far_exceeded,0.2555046296
less_than_thrilled,0.2554285714
leave_us_alone,0.2553327164
prior_to_a_show,0.2552554169
decide_what_i_want,0.2552554169
say_hi,0.2552083333
kept_forgetting,0.2552083333
hats_off,0.2552083333
no_greeting,0.2551515152
nd_course,0.2551515152
his_customers,0.2551515152
el_cortez,0.2549867911
le_pain,0.2549225654
dark_and_dingy,0.2548627223
added_a_nice_crunch,0.2548616571
noch_keine,0.2548570632
yes_yes_yes,0.2546666667
without_any_issues,0.2546369048
her_reply,0.2545800866
veal_picata,0.2544612374
changes_daily,0.2544257246
wanted_them_to,0.2543463260
waitress_never_came_back_to,0.2543463260
treats_you_like,0.2543463260
trace_of,0.2543463260
told_him_that_he,0.2543463260
tend_to_go,0.2543463260
takes_forever_to_get,0.2543463260
strands_of,0.2543463260
staff_is_always_friendly_and,0.2543463260
spoke_to_the_manager_about,0.2543463260
slice_of_pepperoni_and,0.2543463260
sitting_right_next_to_the,0.2543463260
sitting_right_next_to,0.2543463260
sat_in_the_bar_area_and,0.2543463260
sad_to_see,0.2543463260
replied_that_he,0.2543463260
proceeded_to_tell_me,0.2543463260
prices_are_on_the_high_side,0.2543463260
plan_to_go,0.2543463260
pasta_dishes_as_well,0.2543463260
owned_by_the_same_people,0.2543463260
offered_to_take_it_off,0.2543463260
medium_to_medium_well,0.2543463260
kinda_reminded_me_of,0.2543463260
hard_on_the_outside,0.2543463260
handed_me_a,0.2543463260
grabbed_a_couple_of,0.2543463260
giving_me_a,0.2543463260
garnished_with,0.2543463260
friend_of_mine_who,0.2543463260
forgot_to_take,0.2543463260
finally_got_to,0.2543463260
feels_like_a,0.2543463260
expect_a_little,0.2543463260
envious_of,0.2543463260
ensure_you_get,0.2543463260
eat_it_anyway,0.2543463260
easier_to_find,0.2543463260
earlier_in_the_day,0.2543463260
delivery_is_always,0.2543463260
bruschetta_of_the_day,0.2543463260
bring_out_a,0.2543463260
arrived_a_few_minutes_before,0.2543463260
appealed_to,0.2543463260
writing_it_down,0.2541762803
relied_on,0.2541762803
plenty_of_time_to,0.2541762803
led_me_to,0.2541762803
kicked_us_out,0.2541762803
hope_they_can,0.2541762803
great_things_to_say,0.2541762803
equally_as_good,0.2541762803
enhanced_by,0.2541762803
depend_on,0.2541762803
delighted_to_see,0.2541762803
began_to_fill,0.2541762803
bang_for_my_buck,0.2541689774
waste_their_money,0.2541095890
my_sister's_birthday,0.2541095890
happy_hour_is_from_pm,0.2541095890
arrive_in_minutes,0.2541095890
welcoming_smile,0.2540210843
visit_regularly,0.2540210843
strange_location,0.2540210843
sooooo_yummy,0.2540210843
sharing_platter,0.2540210843
ridiculously_cheap,0.2540210843
penne_marinara,0.2540210843
orders_correct,0.2540210843
offered_refills,0.2540210843
mascarpone_dip,0.2540210843
intimate_dinners,0.2540210843
heavy_traffic,0.2540210843
golden_crust,0.2540210843
glass_wall,0.2540210843
fresh_peas,0.2540210843
fairly_crowded,0.2540210843
extremely_heavy,0.2540210843
extra_steps,0.2540210843
espresso_shot,0.2540210843
delivery_services,0.2540210843
deliciously_fresh,0.2540210843
citrus_dressing,0.2540210843
burnt_pieces,0.2540210843
breakfast_poutine,0.2540210843
krazy_brothers,0.2539038269
mario_batali_restaurant,0.2538740255
support_this_local,0.2537962963
liter_soda,0.2537253952
running_smoothly,0.2535032886
space_heaters,0.2534496558
short_shorts,0.2534496558
seating_capacity,0.2534496558
park_central,0.2534496558
nonna_makes,0.2534496558
greeting_guests,0.2534496558
prochaine_fois,0.2534197182
yeah_i_know,0.2532671893
wings_were_really_good,0.2532671893
wings_and_they_were,0.2532671893
wine_selection_was_good,0.2532671893
wife_got_a,0.2532671893
wanted_to_try_something_different,0.2532671893
waitress_was_not_very,0.2532671893
waiting_for_us,0.2532671893
waiter_said_that,0.2532671893
wait_that_long_for,0.2532671893
wait_in_line_for,0.2532671893
turn_it_around,0.2532671893
treated_us_very_well,0.2532671893
times_i_have_been_here,0.2532671893
tasted_a_lot_better,0.2532671893
takes_care_of_us,0.2532671893
table_to_check_on_us,0.2532671893
table_to_check_on,0.2532671893
table_so_we_could,0.2532671893
submerged_in,0.2532671893
stopped_by_to_see_how,0.2532671893
staff_was_all_very,0.2532671893
split_it_for_us,0.2532671893
small_basket_of,0.2532671893
slices_of_cheese_and_a,0.2532671893
shared_a_pizza_and,0.2532671893
service_was_pleasant_and,0.2532671893
service_and_ambiance_were,0.2532671893
servers_were_really,0.2532671893
server_who_was_very,0.2532671893
seek_it_out,0.2532671893
seat_us_right_away,0.2532671893
save_room_for,0.2532671893
sauce_was_just_right,0.2532671893
sauce_it_came_with,0.2532671893
salad_bar_is,0.2532671893
rolled_out_of,0.2532671893
revel_in,0.2532671893
restaurants_to_go_to,0.2532671893
restaurant_has_a_very,0.2532671893
replete_with,0.2532671893
reminds_me_of,0.2532671893
recommend_it_to_anyone,0.2532671893
realizing_that,0.2532671893
portion_was_quite,0.2532671893
plates_for_us,0.2532671893
places_tend_to,0.2532671893
place_you_want_to_go,0.2532671893
place_was_not_full,0.2532671893
place_that_does,0.2532671893
pizzas_are_also,0.2532671893
pizza_that_tastes_like,0.2532671893
pizza_slices_are,0.2532671893
pizza_as_well_as,0.2532671893
pizza_and_a_drink_for,0.2532671893
perfect_for_me,0.2532671893
pasta_was_cooked_well,0.2532671893
owner_came_by_to,0.2532671893
ordered_a_pasta_dish_that,0.2532671893
order_a_side_of,0.2532671893
order_a_bottle_of,0.2532671893
opted_out_of,0.2532671893
opt_for,0.2532671893
open_a_location_in,0.2532671893
noticed_that_they_had,0.2532671893
nice_to_sit_outside,0.2532671893
nice_place_to_go,0.2532671893
needed_a_place_to,0.2532671893
moved_out_of,0.2532671893
minutes_for_us_to,0.2532671893
meals_that_i_have,0.2532671893
margarita_pizza_with,0.2532671893
lucky_to_get_a,0.2532671893
lucky_to_get,0.2532671893
looked_at_my,0.2532671893
location_of_this_restaurant_is,0.2532671893
lived_in_italy_for_a,0.2532671893
list_goes_on,0.2532671893
kids_working_there,0.2532671893
kids_loved_it,0.2532671893
jam_packed_with,0.2532671893
issue_with_this,0.2532671893
interfere_with,0.2532671893
inspired_me_to,0.2532671893
impressed_with_the_quality_of,0.2532671893
huge_plates_of,0.2532671893
hour_or_so,0.2532671893
hate_to_be,0.2532671893
hate_it_when,0.2532671893
happy_with_everything,0.2532671893
half_of_them,0.2532671893
hair_in_it,0.2532671893
guy_told_me,0.2532671893
guess_that_is,0.2532671893
greeted_and_seated_right_away,0.2532671893
great_to_see,0.2532671893
great_range_of,0.2532671893
great_place_to_hang_out_and,0.2532671893
great_choice_for_a,0.2532671893
grand_total_of,0.2532671893
giving_it_another,0.2532671893
gave_them_a_call,0.2532671893
food_was_so_so,0.2532671893
food_should_be,0.2532671893
food_on_the_other_hand_was,0.2532671893
food_itself_was_very_good,0.2532671893
food_is_ok_but,0.2532671893
flew_in_from,0.2532671893
fell_in_love_with_their,0.2532671893
favorite_of_mine,0.2532671893
fact_that_they_have,0.2532671893
drinks_were_very,0.2532671893
drawn_in_by,0.2532671893
dessert_was_to_die_for,0.2532671893
depending_on_the_time_of,0.2532671893
decor_is_a_little,0.2532671893
decided_to_stop_in_for,0.2532671893
decided_to_go_in,0.2532671893
decided_to_give_this_a_try,0.2532671893
crepe_filled_with,0.2532671893
chicken_was_juicy_and,0.2532671893
change_it_up,0.2532671893
brings_me_back_to_my,0.2532671893
bringing_food_out,0.2532671893
breath_of_fresh_air_in,0.2532671893
atmosphere_and_service_are,0.2532671893
asked_to_be_moved_to,0.2532671893
asked_for_my_money_back,0.2532671893
asked_for_an,0.2532671893
arrived_and_it_was,0.2532671893
acted_like_it_was,0.2532671893
abundance_of,0.2532671893
absolutely_in_love_with,0.2532671893
immediately_started,0.2532367706
tourists_and_locals,0.2531967670
polite_and_efficient,0.2531082222
plan_accordingly,0.2531062802
ham_sandwich,0.2530150783
frequent_diner,0.2529833736
wait_wasn't_long,0.2527464938
wet_in_the_middle,0.2526760563
warm_and_romantic,0.2526760563
war_in_ordnung,0.2526760563
walked_in_without_a_reservation,0.2526760563
walk_up_to_the_counter,0.2526760563
waiting_to_order,0.2526760563
waiter_to_bring,0.2526760563
waited_for_over_an_hour,0.2526760563
variety_of_cheeses,0.2526760563
tomato_and_onion,0.2526760563
tasty_and_well_prepared,0.2526760563
talk_to_customers,0.2526760563
table_was_cleared,0.2526760563
suggested_we_order,0.2526760563
stuffed_to_the_gills,0.2526760563
strips_of_chicken,0.2526760563
staying_at_the_hotel,0.2526760563
stars_is_because_of_the_service,0.2526760563
staff_was_kind,0.2526760563
spot_to_grab,0.2526760563
special_and_it_was_delicious,0.2526760563
smile_on_my_face,0.2526760563
slices_of_meat,0.2526760563
slice_of_cheesecake,0.2526760563
sitting_on_the_counter,0.2526760563
sitting_in_the_fridge,0.2526760563
sitting_in_the_bar,0.2526760563
sit_outside_on_the_patio,0.2526760563
sign_on_the_door,0.2526760563
service_was_very_nice,0.2526760563
service_was_very_attentive,0.2526760563
service_was_professional,0.2526760563
service_was_pleasant,0.2526760563
service_was_fair,0.2526760563
service_was_awful,0.2526760563
service_was_a_bit,0.2526760563
service_is_usually_great,0.2526760563
service_is_on_point,0.2526760563
service_is_incredible,0.2526760563
service_and_food_was_amazing,0.2526760563
served_with_warm,0.2526760563
served_in_a_small,0.2526760563
selection_of_wines_by_the_glass,0.2526760563
selection_of_desserts,0.2526760563
seated_at_a_booth,0.2526760563
sauce_was_fantastic,0.2526760563
sauce_is_incredible,0.2526760563
sauce_is_homemade,0.2526760563
sat_up_at_the_bar,0.2526760563
sat_in_a_booth,0.2526760563
salad_and_pasta,0.2526760563
return_to_the_restaurant,0.2526760563
reservation_in_advance,0.2526760563
refill_on_our_drinks,0.2526760563
refill_of_water,0.2526760563
raw_in_the_middle,0.2526760563
quality_of_the_cheese,0.2526760563
prosciutto_with_figs_and_mascarpone,0.2526760563
prices_are_very_fair,0.2526760563
price_we_paid,0.2526760563
price_is_great,0.2526760563
price_is_a_little_high,0.2526760563
portion_of_the_meal,0.2526760563
pleasure_to_talk,0.2526760563
plan_to_eat,0.2526760563
placing_the_order,0.2526760563
place_was_very_clean,0.2526760563
place_was_spotless,0.2526760563
place_is_loud,0.2526760563
place_is_a_bit,0.2526760563
place_a_star,0.2526760563
pizza_was_very_tasty,0.2526760563
pizza_is_ready,0.2526760563
pieces_of_eggplant,0.2526760563
pick_a_pasta,0.2526760563
person_at_the_counter,0.2526760563
patient_and_kind,0.2526760563
pasta_was_so_fresh,0.2526760563
ordered_a_drink,0.2526760563
order_the_same_thing,0.2526760563
option_to_sit,0.2526760563
offers_a_great,0.2526760563
noodles_were_mushy,0.2526760563
needed_to_eat,0.2526760563
mushrooms_and_peppers,0.2526760563
morning_for_breakfast,0.2526760563
menu_is_somewhat_limited,0.2526760563
menu_is_always_changing,0.2526760563
melting_in_your_mouth,0.2526760563
meatball_of_the_month,0.2526760563
meat_in_the_sauce,0.2526760563
manager_was_very_nice,0.2526760563
love_to_return,0.2526760563
looked_a_lot,0.2526760563
located_in_the_venetian,0.2526760563
leaves_something_to_be_desired,0.2526760563
late_in_the_evening,0.2526760563
lady_on_the_phone,0.2526760563
lacked_in_flavor,0.2526760563
lack_of_seasoning,0.2526760563
kind_and_helpful,0.2526760563
ingredients_are_so_fresh,0.2526760563
imagine_my_surprise,0.2526760563
highly_recommended_by_a_friend,0.2526760563
heavy_on_the_dressing,0.2526760563
hard_to_understand,0.2526760563
hard_to_ignore,0.2526760563
hard_to_find_a_place,0.2526760563
happy_hour_was_great,0.2526760563
greeted_us_with_a_smile,0.2526760563
greasy_and_bland,0.2526760563
gracious_and_attentive,0.2526760563
grab_a_slice,0.2526760563
glasses_of_vino,0.2526760563
glass_of_champagne,0.2526760563
food_was_unbelievable,0.2526760563
food_was_so_delicious,0.2526760563
food_was_not_worth_the_price,0.2526760563
food_was_hit_and_miss,0.2526760563
food_is_consistently,0.2526760563
flag_down_a_server,0.2526760563
filled_to_the_brim,0.2526760563
experience_at_a_restaurant,0.2526760563
expectations_were_low,0.2526760563
end_of_the_bar,0.2526760563
early_in_the_week,0.2526760563
drain_the_pasta,0.2526760563
dishes_are_prepared,0.2526760563
deserves_a_star,0.2526760563
decor_is_very_cute,0.2526760563
decided_to_take_a_chance,0.2526760563
decided_to_return,0.2526760563
crust_was_undercooked,0.2526760563
cream_of_asparagus,0.2526760563
covered_with_mozzarella,0.2526760563
complaint_about_the_food,0.2526760563
comp_my_meal,0.2526760563
close_to_the_house,0.2526760563
close_to_the_door,0.2526760563
choice_of_dressing,0.2526760563
charge_for_ranch,0.2526760563
called_in_the_order,0.2526760563
called_in_our_order,0.2526760563
buffets_in_vegas,0.2526760563
bruschetta_was_delicious,0.2526760563
bring_us_the_check,0.2526760563
bring_it_to_your_table,0.2526760563
bread_was_toasted,0.2526760563
atmosphere_was_very_nice,0.2526760563
atmosphere_was_quaint,0.2526760563
atmosphere_is_very_casual,0.2526760563
asked_to_talk_to_the_manager,0.2526760563
asked_for_butter,0.2526760563
art_on_the_walls,0.2526760563
arrived_on_a_friday_night,0.2526760563
ambiance_was_pleasant,0.2526760563
ambiance_is_wonderful,0.2526760563
adds_to_the_ambience,0.2526760563
daunting_task,0.2525952178
boulder_highway,0.2525952178
con_salsiccia,0.2524532313
waiting_for_a_pizza,0.2524242578
wait_to_visit,0.2524242578
turned_out_great,0.2524242578
spot_in_vegas,0.2524242578
service_was_so_bad,0.2524242578
service_could_have_been_a_bit,0.2524242578
selected_this_restaurant,0.2524242578
review_about_this_place,0.2524242578
rest_of_my_meal,0.2524242578
receive_their_food,0.2524242578
raves_about_this_place,0.2524242578
quality_and_variety,0.2524242578
portions_are_reasonable,0.2524242578
plenty_of_variety,0.2524242578
plenty_of_options,0.2524242578
place_to_bring,0.2524242578
place_is_quaint,0.2524242578
place_is_big,0.2524242578
place_a_second_chance,0.2524242578
pizzas_in_town,0.2524242578
perfect_amount_of_garlic,0.2524242578
pasta_with_butter,0.2524242578
passed_by_this_place,0.2524242578
party_in_your_mouth,0.2524242578
ordered_a_cocktail,0.2524242578
minutes_after_they_opened,0.2524242578
menu_is_pretty,0.2524242578
meals_we_ordered,0.2524242578
location_of_this_place,0.2524242578
home_and_cook,0.2524242578
heard_of_this_place,0.2524242578
hard_to_finish,0.2524242578
food_we_were_served,0.2524242578
food_is_not_bad,0.2524242578
food_is_cold,0.2524242578
finished_with_tiramisu,0.2524242578
fettuccine_with_chicken,0.2524242578
experience_was_horrible,0.2524242578
enjoyed_my_dish,0.2524242578
enjoy_my_experience,0.2524242578
eat_at_this_location,0.2524242578
early_for_lunch,0.2524242578
dinner_a_few_times,0.2524242578
desserts_we_ordered,0.2524242578
cup_of_gelato,0.2524242578
crust_is_super,0.2524242578
buy_a_drink,0.2524242578
brought_my_mom,0.2524242578
beat_this_place,0.2524242578
bartenders_were_great,0.2524242578
atmosphere_is_a_bit,0.2524242578
coupon_code,0.2524225654
scottsdale_and_shea,0.2523627223
miller_light,0.2523333333
specifically_requested,0.2521917069
sat_and_chatted,0.2521046278
berries_and_cream,0.2521046278
greater_cleveland,0.2520670863
scallop_crudo,0.2520654762
lemon_and_capers,0.2518843897
juicy_and_tender,0.2518843897
helpful_and_accommodating,0.2518843897
bland_and_mushy,0.2518843897
verfgt_ber,0.2517299139
tile_floors,0.2517299139
michael_laplaca,0.2517299139
letzte_besuch,0.2517299139
autographed_photo,0.2517299139
angry_orchard,0.2517299139
minutes_to_eat,0.2517083144
find_myself_craving,0.2515046296
recommend_going_here,0.2515002239
reason_i_can't_give,0.2515002239
previous_night's,0.2514902889
menu_isn't_extensive,0.2514902889
sort_of_place,0.2514565158
experience_was_amazing,0.2514565158
bar_is_great,0.2514565158
tender_and_meaty,0.2513129611
sit_and_relax,0.2513129611
personable_and_professional,0.2513129611
facing_the_kitchen,0.2513129611
arrived_at_noon,0.2513129611
less_than_desirable,0.2512083333
cardinal_sin,0.2511977023
sensory_overload,0.2510825506
smile_on_your_face,0.2510260563
sweet_tomato,0.2509999285
walls_and_ceiling,0.2509452871
you_won't_be_able,0.2509090909
you_should_probably,0.2509090909
year_old_with_us,0.2509090909
would_go_there_again,0.2509090909
wish_they_would_bring_back,0.2509090909
will_only_get_better,0.2509090909
will_leave_you,0.2509090909
where_we_should_go,0.2509090909
when_i_took_my_first,0.2509090909
what_really_got_me,0.2509090909
went_out_of_her_way_to,0.2509090909
went_in_to_pick_up,0.2509090909
we_were_excited_to_try,0.2509090909
wasn't_impressed_at_all,0.2509090909
until_we_were_almost,0.2509090909
they_have_a_nice_selection_of,0.2509090909
they_have_a_good_selection_of,0.2509090909
they_changed_their,0.2509090909
there_is_just_something_about,0.2509090909
there's_only_one,0.2509090909
the_best_italian_food_i've,0.2509090909
something_a_little_more,0.2509090909
so_we_thought_we'd,0.2509090909
same_size_as,0.2509090909
said_hi,0.2509090909
people_around_us,0.2509090909
only_thing_keeping_it_from,0.2509090909
only_had_a_few,0.2509090909
not_cooked_enough,0.2509090909
lived_near,0.2509090909
late_s,0.2509090909
keep_me_from_going_back,0.2509090909
just_the_way_we_like,0.2509090909
is_not_one_of_them,0.2509090909
is_hands_down_the_best,0.2509090909
i_have_ordered_from,0.2509090909
have_had_much_better,0.2509090909
got_the_best_of_me,0.2509090909
go_easy_on,0.2509090909
don't_plan_on_going_back,0.2509090909
do_anything_about_it,0.2509090909
didn't_even_know_what,0.2509090909
didn't_do_anything_for_me,0.2509090909
did_not_taste_like,0.2509090909
can't_vouch_for,0.2509090909
both_items_were,0.2509090909
ask_how_everything_was,0.2509090909
as_high_as,0.2509090909
any_of_those,0.2509090909
after_all_these,0.2509090909
hockey_pucks,0.2508710799
chipotle_mayo,0.2508504458
que_c'tait,0.2507738095
makes_me_wonder_how,0.2507085572
und_umgebung,0.2506132561
written_all_over_it,0.2505911330
worst_experience_i've_had,0.2505911330
waiting_minutes_for,0.2505911330
waited_minutes_before,0.2505911330
totally_agree_with,0.2505911330
times_and_it's_always,0.2505911330
table_for_six,0.2505911330
standout_for_me,0.2505911330
service_could_be,0.2505911330
sauce_they_use_on,0.2505911330
recommend_eating_here,0.2505911330
pretty_easy_going,0.2505911330
pasta_side,0.2505911330
pass_up_on,0.2505911330
party_of_about_people,0.2505911330
paid_dollars_for,0.2505911330
owner_came_around,0.2505911330
open_a_restaurant_in,0.2505911330
nice_thing_about,0.2505911330
minutes_or_so,0.2505911330
meal_would_have_been,0.2505911330
manager_walked_by,0.2505911330
lunch_here_with,0.2505911330
lived_there_for,0.2505911330
knowing_full_well,0.2505911330
grown_up,0.2505911330
gripe_about,0.2505911330
food_wasn't_very_good,0.2505911330
feel_bad_about,0.2505911330
eat_here_more_often,0.2505911330
eat_here_if,0.2505911330
decent_as_well,0.2505911330
create_my_own,0.2505911330
coming_here,0.2505911330
clean_up,0.2505911330
chicago_joe's_is,0.2505911330
check_out_their,0.2505911330
carry_out_only,0.2505911330
careful_when_you,0.2505911330
bringing_me_back,0.2505911330
bit_better_than,0.2505911330
birthday_dinner_here,0.2505911330
arrived_right_on_time,0.2505911330
you'd_expect,0.2504583333
joe's_special,0.2504235234
everyone's_plate,0.2504235234
la_rocca's,0.2502221396
deserves_a_raise,0.2501445405
guided_us_through,0.2500202164
you_won't_leave_hungry,0.2500000000
you_have_any_room_left,0.2500000000
you_get_to_choose,0.2500000000
you_don't_have_to_wait,0.2500000000
you_don't_go_here,0.2500000000
you_can_see_the_cooks,0.2500000000
you_an_idea,0.2500000000
you'll_be_happy,0.2500000000
would_like_to_add,0.2500000000
would_have_chosen,0.2500000000
would_certainly_go_back,0.2500000000
won't_soon_forget,0.2500000000
won't_go_there_again,0.2500000000
won't_be_disappointed,0.2500000000
without_the_sausage,0.2500000000
without_paying,0.2500000000
within_the_area,0.2500000000
with_the_pesto_sauce,0.2500000000
with_the_lack_of,0.2500000000
with_a_great_view_of,0.2500000000
wish_we_could_have,0.2500000000
wish_i_had_tried,0.2500000000
will_not_go_back_again,0.2500000000
will_never_step_foot_in,0.2500000000
will_definitely_return,0.2500000000
will_continue_to_frequent,0.2500000000
who_greeted_us,0.2500000000
who_eats,0.2500000000
who_can_resist,0.2500000000
while_the_rest_of_us,0.2500000000
while_the_food_is,0.2500000000
while_on_a_trip,0.2500000000
which_was_a_relief,0.2500000000
which_i_find_to_be,0.2500000000
where_can_you_get,0.2500000000
when_we_placed_the_order,0.2500000000
when_they_finally_did,0.2500000000
when_they_come_to_visit,0.2500000000
when_the_weather_gets,0.2500000000
when_the_weather_cools,0.2500000000
when_the_hostess,0.2500000000
when_the_food_finally_arrived,0.2500000000
when_my_meal_came,0.2500000000
when_it_comes_down,0.2500000000
when_i_finally_did,0.2500000000
when_i_called_to_order,0.2500000000
when_i'm_in_the_area,0.2500000000
what_we_were_getting,0.2500000000
what_was_on_the,0.2500000000
what_else_is_there_to_say,0.2500000000
what_do_you_want,0.2500000000
what_a_difference,0.2500000000
were_told_we_could,0.2500000000
were_seated_in_the_front,0.2500000000
were_greeted_immediately_by,0.2500000000
went_to_this_place_last,0.2500000000
went_there_with_my,0.2500000000
went_in_today,0.2500000000
week_later,0.2500000000
we_will_be_back_again,0.2500000000
we_were_too_full_to_try,0.2500000000
we_were_there_on_a,0.2500000000
we_were_there_for_lunch,0.2500000000
we_were_the_only_patrons,0.2500000000
we_were_still_seated,0.2500000000
we_were_not_asked_if_we,0.2500000000
we_were_met_by,0.2500000000
we_were_in_no_rush,0.2500000000
we_were_given_a_basket_of,0.2500000000
we_were_both_extremely,0.2500000000
we_were_a_group_of_four,0.2500000000
we_sat_ourselves,0.2500000000
we_sat_in_the_patio,0.2500000000
we_made_the_right_decision,0.2500000000
we_had_our_own,0.2500000000
we_had_a_wonderful_server,0.2500000000
we_had_a_different_server,0.2500000000
we_got_an_order_of,0.2500000000
we_didn't_see_our,0.2500000000
we_can't_get_enough_of,0.2500000000
we've_had_in_a_while,0.2500000000
way_way_too_much,0.2500000000
way_over_priced,0.2500000000
way_i_was_treated,0.2500000000
wasn't_able_to,0.2500000000
was_very_disappointed_with_the,0.2500000000
was_the_worst_pizza,0.2500000000
was_definitely_the_best,0.2500000000
was_a_nice_change_from,0.2500000000
was_a_minute_wait_for,0.2500000000
want_to_like_this_place,0.2500000000
waited_over_an_hour,0.2500000000
very_attentive_and_polite,0.2500000000
usually_don't_like,0.2500000000
used_to_love_this,0.2500000000
two_slices_of_cheese,0.2500000000
two_kinds,0.2500000000
two_hour_wait,0.2500000000
turned_off,0.2500000000
trying_to_flag_down,0.2500000000
trying_to_figure_out_what,0.2500000000
trying_to_avoid,0.2500000000
try_other_items_on_the_menu,0.2500000000
tried_this_for_the_first_time,0.2500000000
tried_the_bolognese,0.2500000000
tried_calling,0.2500000000
towards_the_bar,0.2500000000
took_us_to_a_table,0.2500000000
took_the_plates,0.2500000000
took_the_plate,0.2500000000
took_it_upon_himself_to,0.2500000000
took_care_of,0.2500000000
took_a_long_time_to_come,0.2500000000
took_a_bit_of_time,0.2500000000
too_fond_of,0.2500000000
told_us_minutes,0.2500000000
to_try_this_place_out,0.2500000000
to_try_out_some_of_their,0.2500000000
to_the_washroom,0.2500000000
to_the_top_of,0.2500000000
to_the_point_where,0.2500000000
to_remind_the_waitress,0.2500000000
to_remind_the_waiter,0.2500000000
to_make_sure_we_were,0.2500000000
to_celebrate_my_husband's_birthday,0.2500000000
to_be_in_the,0.2500000000
to_avoid_the_long,0.2500000000
tipped_him,0.2500000000
time_it_takes_to_get,0.2500000000
throughout_the_dish,0.2500000000
throughout_the_course_of,0.2500000000
through_the_glass,0.2500000000
through_out_the_meal,0.2500000000
three_other_couples,0.2500000000
three_or_four,0.2500000000
three_courses,0.2500000000
though_we_were_the_only_ones,0.2500000000
those_items,0.2500000000
those_guys,0.2500000000
this_was_my_second_time,0.2500000000
this_place_rocks,0.2500000000
this_place_is_definitely_worth,0.2500000000
this_place_is_a_joke,0.2500000000
this_place_has_been_around,0.2500000000
this_past_friday,0.2500000000
this_is_not_the_place,0.2500000000
this_is_not_one_of_those,0.2500000000
this_is_another_one_of,0.2500000000
this_is_a_small_place,0.2500000000
this_is_a_perfect_place_to,0.2500000000
this_is_a_beautiful_restaurant,0.2500000000
this_fine_establishment,0.2500000000
think_the_problem,0.2500000000
think_the_food_is,0.2500000000
think_it_was_worth,0.2500000000
think_it_might_be,0.2500000000
think_he_would_have,0.2500000000
thin_crisp,0.2500000000
they_were_running_behind,0.2500000000
they_were_about_to_close,0.2500000000
they_no_longer_offer,0.2500000000
they_never_disappoint,0.2500000000
they_have_a_wide_selection_of,0.2500000000
they_even_brought_out,0.2500000000
there_were_no_napkins,0.2500000000
there_was_a_little_bit_of,0.2500000000
there_was_a_generous_portion_of,0.2500000000
there_are_many_choices,0.2500000000
then_the_pizza_came,0.2500000000
the_zucchini_was,0.2500000000
the_whole_time_i_was,0.2500000000
the_waitress_was_attentive,0.2500000000
the_to_go_counter,0.2500000000
the_table_included,0.2500000000
the_stuffed_mushrooms_and_the,0.2500000000
the_steak_was_cooked_to_perfection,0.2500000000
the_steak_and_eggs,0.2500000000
the_staff_were_really,0.2500000000
the_soho_salad,0.2500000000
